title,url,publishedAt
《马太福音查经记录》-倪柝声 第十二章,https://www.youtube.com/watch?v=l4jE4EuujgQ,2024-06-17T04:00:33Z
"""講道記錄第57篇-以弗所書分段略解"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=V2EbEAGCdpQ,2024-06-17T04:00:26Z
《马太福音查经记录》-倪柝声 第十一章,https://www.youtube.com/watch?v=hvByLZCP2mY,2024-06-16T04:00:23Z
"""講道記錄第56篇-得勝生命的性質"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=bFfMCxCKYfg,2024-06-16T04:00:21Z
《马太福音查经记录》-倪柝声 第十章,https://www.youtube.com/watch?v=5uvMWs-X6hg,2024-06-15T04:00:05Z
"""講道記錄第55篇-人造的得勝"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=ayv5Dx0saoE,2024-06-15T04:00:01Z
《马太福音查经记录》-倪柝声 第九章,https://www.youtube.com/watch?v=Z_s4kpRhPjk,2024-06-14T04:00:22Z
"""講道記錄第54篇-基督釋放生命的死"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=9MOSlpewnMU,2024-06-14T04:00:06Z
《马太福音查经记录》-倪柝声 第八章,https://www.youtube.com/watch?v=sU67cBTnkiA,2024-06-13T04:00:34Z
"""講道記錄第53篇-基督的十字架"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=W5Sn5j7U7-E,2024-06-13T04:00:17Z
《马太福音查经记录》-倪柝声 第七章,https://www.youtube.com/watch?v=sJ7_iwqSNKg,2024-06-12T04:00:28Z
"""講道記錄第52篇-基督的血"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=CT2yeksMfR0,2024-06-12T04:00:08Z
《马太福音查经记录》-倪柝声 第六章,https://www.youtube.com/watch?v=wUr3cTlrT40,2024-06-11T04:00:38Z
"""講道記錄第51篇-神如何完成他造人的目的(二)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=D47T4UySW_c,2024-06-11T04:00:14Z
《马太福音查经记录》-倪柝声 第五章,https://www.youtube.com/watch?v=7yVi9zkDp5M,2024-06-10T04:00:05Z
"""講道記錄第50篇-神如何完成他造人的目的(一)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=ahdzgX-GmMo,2024-06-10T04:00:04Z
"""講道記錄第49篇-談話記錄(一)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=yZuAdvJCQDo,2024-06-09T04:00:40Z
《马太福音查经记录》-倪柝声 第四章,https://www.youtube.com/watch?v=o0kTkFRwkjI,2024-06-09T04:00:35Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第九篇　巴比伦和其灭亡,https://www.youtube.com/watch?v=uulwlmpaJhw,2024-06-09T01:35:29Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第一篇　荣耀基督的异象,https://www.youtube.com/watch?v=5U9FKP1Q6KU,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第七篇　初熟的果子、庄稼和葡萄的收割,https://www.youtube.com/watch?v=AiAnd8klHSo,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第二篇　七个教会,https://www.youtube.com/watch?v=Hp8R2Wopu5Y,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第六篇　三而一的撒但,https://www.youtube.com/watch?v=JZfKsKX1W18,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第三篇　宝座的异象,https://www.youtube.com/watch?v=WEhEl10tI3w,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第五篇　吹七号,https://www.youtube.com/watch?v=WUYFEAcv1fQ,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第十一篇　最后的警告,https://www.youtube.com/watch?v=b-RbdxfLHTQ,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第八篇　倾倒七碗,https://www.youtube.com/watch?v=hF_FTbj5ymM,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第十篇　千年国度以后,https://www.youtube.com/watch?v=or4daJ-PpT4,2024-06-09T01:35:27Z
《启示录的研究》-倪柝声 《启示录的研究》 - 倪柝声 第四篇　开七印,https://www.youtube.com/watch?v=s1mOvK4lbwo,2024-06-09T01:35:27Z
《马太福音查经记录》-倪柝声 第三章,https://www.youtube.com/watch?v=leOfEIEm9OU,2024-06-08T04:00:28Z
"""講道記錄第48篇-如何能在基督裏"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=CXq4ZbAisdE,2024-06-08T04:00:07Z
"""講道記錄第47篇同工談論會"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=s5j8LsPe0Y0,2024-06-07T04:00:43Z
《马太福音查经记录》-倪柝声 第二章,https://www.youtube.com/watch?v=dnTWSFTIE4Q,2024-06-07T04:00:33Z
《马太福音查经记录》-倪柝声 第一章,https://www.youtube.com/watch?v=hqhgZGNC6tE,2024-06-06T04:00:26Z
"""講道記錄第46篇-基督的復活"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=Pf4a8i4ZG60,2024-06-06T04:00:14Z
"""講道記錄第45篇-干犯聖所的罪"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=fHkDrDTZC-U,2024-06-05T04:00:21Z
"""講道記錄第44篇-主觀的在基督裏"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=pjQtLU5EsIM,2024-06-04T04:00:26Z
"""講道記錄第43篇-絕對的順服"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=1MECc1aL37c,2024-06-03T04:00:01Z
"""講道記錄第42篇-在亞當裏與在基督裏"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=qxEFWwz5Hc0,2024-06-01T04:00:37Z
"""講道記錄第41篇-在基督裏"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=LwAwimt_l4k,2024-05-31T04:00:12Z
"""講道記錄第40篇-談話記綠(二)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=gzlstG6uGRw,2024-05-30T04:00:20Z
"""講道記錄第39篇-肉體與神的工作"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=RJOtOlcsNFE,2024-05-29T04:00:15Z
"""講道記錄第38篇-談話記錄(一)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=7Yb0EovCcz0,2024-05-28T04:00:07Z
"""講道記錄第37篇-認識基督和他復活的大能"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=RZQeTsU39yE,2024-05-27T04:00:24Z
"""講道記錄第36篇-洗腳(二)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=7meMR1R_2I0,2024-05-26T04:00:06Z
"""講道記錄第35篇-論家庭中作頭的事"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=6r_j6quMrng,2024-05-25T04:00:10Z
"""講道記錄第34篇-如何知道神的旨意"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=CPGr2Vs7eM0,2024-05-24T04:00:07Z
"""講道記錄第33篇-屬靈進步的首要條件"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=ZQCoMMPTga8,2024-05-23T04:00:19Z
"""講道記錄第32篇-新約的先知"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=5r9h35xGK2c,2024-05-22T04:00:03Z
"""講道記錄第31篇-洗腳(一)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=fQrfLYiZLEI,2024-05-21T04:00:29Z
"""講道記錄第30篇-倪弟兄與某同工之談話到論如何作工"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=c7hy4V7jkn0,2024-05-20T04:00:20Z
"""講道記錄第29篇-述某同工被革除經過"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=iz_jsJPkdJc,2024-05-19T04:00:22Z
"""講道記錄第28篇-讀經要領"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=fQZjQ4LYgNQ,2024-05-18T04:00:21Z
"""講道記錄第27篇-談話記錄(三)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=F1XRxtEC_i0,2024-05-17T04:00:11Z
"""講道記錄第26篇-談話記錄(二)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=BGndPLSABSM,2024-05-16T04:00:06Z
"""講道記錄第25篇-恩賜,職事與功用"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=6FzLEp-MOpU,2024-05-15T04:00:05Z
"""講道記錄第24篇-全國工作分區計劃"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=PCqYKqFSVv4,2024-05-14T04:00:20Z
"""講道記錄第23篇-向神癲狂"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=QtcSXtE-fgI,2024-05-13T04:00:14Z
"""講道記錄第22篇-談話記錄(一)"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=rzGOpPZv4aU,2024-05-12T04:00:26Z
"""講道記錄第21篇-聖靈與律法"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=ueDj8GMjPck,2024-05-11T04:00:25Z
"""講道記錄第20篇-得勝生活的腔調"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=PfkvsVdn07k,2024-05-10T04:00:13Z
"""講道記錄第19篇-聖靈的工作與得聖靈澆灌的益處"" - 倪柝聲講道記錄",https://www.youtube.com/watch?v=KYc-rr9Ffqo,2024-05-09T04:00:16Z
講道記錄第18篇-得聖靈澆灌的現象與證據,https://www.youtube.com/watch?v=M-rhFulgRYA,2024-05-08T04:00:22Z
講道記錄第17篇-得聖靈澆灌的條件與注意事項,https://www.youtube.com/watch?v=8mNBluaer0I,2024-05-07T04:00:03Z
講道記錄第16篇-聖靈澆灌的解釋,https://www.youtube.com/watch?v=F5ptbtOXmvQ,2024-05-06T04:00:07Z
"講道記錄第15篇-得勝生活的試探,失敗與進步",https://www.youtube.com/watch?v=3UxrBbhuyjY,2024-05-05T04:00:01Z
講道記錄第14篇-得勝生活的保守,https://www.youtube.com/watch?v=Rw6NsI1-CDs,2024-05-04T04:00:13Z
講道記錄第13篇-奉獻,https://www.youtube.com/watch?v=mxazOb-OEwo,2024-05-03T04:00:34Z
講道記錄第12篇-基督徒的道路,https://www.youtube.com/watch?v=aOYaOz4wUJc,2024-05-02T04:00:01Z
講道記錄第11篇-信心是什麼,https://www.youtube.com/watch?v=a4Lib5K6aoI,2024-05-01T04:00:00Z
講道記錄第10篇-信徒與主的關係,https://www.youtube.com/watch?v=LVPDtv8SK64,2024-04-30T04:00:21Z
講道記錄第9篇-如何得着基督作得勝的生命,https://www.youtube.com/watch?v=Kpc6TrH7s84,2024-04-29T04:00:09Z
講道記錄第8篇-得勝的生命,https://www.youtube.com/watch?v=sdGON_LjGWY,2024-04-28T04:00:34Z
講道記錄第7篇-飢餓的得飽美食,https://www.youtube.com/watch?v=ct-Ljq60ae0,2024-04-27T04:00:31Z
講道記錄第6篇-談話記錄(四)-關於福州聚會並分裂問題,https://www.youtube.com/watch?v=qrruFX_zuTI,2024-04-26T04:00:26Z
講道記錄第5篇-談話記錄(三)-關於教會的實行,https://www.youtube.com/watch?v=YqEvquXvrIM,2024-04-25T04:00:29Z
《重审耶稣》 - 史特博 第8章 信仰的公式,https://www.youtube.com/watch?v=6ou3G39L278,2024-04-25T04:00:08Z
《重审耶稣》 - 史特博 第7章 耶稣显现的证据,https://www.youtube.com/watch?v=KXqwS5xTDI4,2024-04-24T04:00:18Z
講道記錄第4篇-談話記錄(二)-關於解經,https://www.youtube.com/watch?v=BP9QmSsfbJs,2024-04-24T04:00:07Z
講道記錄第3篇-談話記錄(一)-關於一般屬靈問題,https://www.youtube.com/watch?v=QW_B15DKzCA,2024-04-23T04:00:23Z
《重审耶稣》 - 史特博 第6章 指纹证据,https://www.youtube.com/watch?v=ksQGhfSCo8Y,2024-04-23T04:00:22Z
講道記錄第2篇-生命與光,https://www.youtube.com/watch?v=4Let83AcJhk,2024-04-22T04:00:03Z
《重审耶稣》 - 史特博 第5章 反证,https://www.youtube.com/watch?v=4GPj9dXFlDQ,2024-04-22T04:00:02Z
講道記錄第1篇 脫離罪與脫離律法,https://www.youtube.com/watch?v=Mqkn0BpfcIo,2024-04-21T22:23:36Z
《重审耶稣》 - 史特博,https://www.youtube.com/watch?v=WUaduRhZHgQ,2024-04-21T21:48:46Z
《重审耶稣》 - 史特博 第4章 书⾯证据,https://www.youtube.com/watch?v=-A_vWIm5c6s,2024-04-21T04:00:00Z
《重审耶稣》 - 史特博 第3章 反面证据,https://www.youtube.com/watch?v=rC2IlGd9AuE,2024-04-20T04:00:27Z
《重审耶稣》 - 史特博 第2章 证据,https://www.youtube.com/watch?v=3kkzZjF8hIE,2024-04-19T04:00:04Z
《重审耶稣》 - 史特博 第1章 序言,https://www.youtube.com/watch?v=4L0dPCdVo24,2024-04-18T04:00:01Z
《属灵人》 - 卷10　身体 - 第4章 胜过死亡 - 倪柝聲 (142),https://www.youtube.com/watch?v=M7t8Xy8hkdY,2024-04-17T04:00:11Z
《属灵人》 - 卷10　身体 - 第3章 神为身体的生命 - 倪柝聲 (141),https://www.youtube.com/watch?v=XPrEhqboXy4,2024-04-16T04:00:17Z
《属灵人》 - 卷10　身体 - 第2章 疾病 - 倪柝聲 (140),https://www.youtube.com/watch?v=3NgP_xXFueA,2024-04-15T04:00:01Z
《属灵人》 - 卷10　身体 - 第1章 信徒与他的身体 - 倪柝聲 (139),https://www.youtube.com/watch?v=OE6YPlJm7_I,2024-04-14T04:00:21Z
《属灵人》 - 卷9　魂的分析─（丙）意志 - 第4章 到自由之路 - 倪柝聲 (138),https://www.youtube.com/watch?v=xs63d-kaqAo,2024-04-13T04:00:30Z
《属灵人》 - 卷9　魂的分析─（丙）意志 - 第3章 信徒的误会 - 倪柝聲 (137),https://www.youtube.com/watch?v=ulfBWrBEh3E,2024-04-12T04:00:37Z
《属灵人》 - 卷9　魂的分析─（丙）意志 - 第2章 被动与被动的危险 - 倪柝聲 (136),https://www.youtube.com/watch?v=XvHDc7oKbb4,2024-04-11T04:00:16Z
《属灵人》 - 卷9　魂的分析─（丙）意志 - 第1章 信徒的意志 - 倪柝聲 (135),https://www.youtube.com/watch?v=4teY4YWQL4Y,2024-04-10T04:00:05Z
《属灵人》 - 卷8　魂的分析─（乙）心思 - 第4章 心思的定律 - 倪柝聲 (134),https://www.youtube.com/watch?v=f_ZhIfCoaSg,2024-04-09T04:00:20Z
《属灵人》 - 卷8　魂的分析─（乙）心思 - 第3章 拯救的法子 - 倪柝聲 (133),https://www.youtube.com/watch?v=MmszeNNe7CQ,2024-04-08T04:00:19Z
《属灵人》 - 卷8　魂的分析─（乙）心思 - 第2章 心思被动的现状 - 倪柝聲 (132),https://www.youtube.com/watch?v=DF9y-o-n0TE,2024-04-07T04:00:11Z
《属灵人》 - 卷8　魂的分析─（乙）心思 - 第1章 战场的心思 - 倪柝聲 (131),https://www.youtube.com/watch?v=_93jmGQmUzs,2024-04-06T04:00:30Z
《属灵人》 - 卷7 魂的分析－（甲）情感 - 第5章 信心的生活 - 倪柝聲 (130),https://www.youtube.com/watch?v=JtFNqTu4fw4,2024-04-05T04:00:15Z
《属灵人》 - 卷7 魂的分析－（甲）情感 - 第4章 感觉的生活 - 倪柝聲 (129),https://www.youtube.com/watch?v=fWDXrGp8eQc,2024-04-04T04:00:32Z
《属灵人》 - 卷7 魂的分析－（甲）情感 - 第3章 欲好 - 倪柝聲 (128),https://www.youtube.com/watch?v=ZQMJA5yvGCk,2024-04-03T04:00:28Z
《属灵人》 - 卷7 魂的分析－（甲）情感 - 第2章 爱情 - 倪柝聲 (127),https://www.youtube.com/watch?v=FbUm8URJswQ,2024-04-02T04:00:06Z
《属灵人》 - 卷7 魂的分析－（甲）情感 - 第1章 信徒与情感 - 倪柝聲 (126),https://www.youtube.com/watch?v=RL77vzFHq38,2024-04-01T04:00:15Z
《属灵人》 - 卷6 随从灵而行 - 第4章 灵所当有的情形 - 倪柝聲 (125),https://www.youtube.com/watch?v=epoTf2LaTPU,2024-03-31T04:00:29Z
《属灵人》 - 卷6 随从灵而行 - 第3章 心思助灵的原则 - 倪柝聲 (124),https://www.youtube.com/watch?v=tain-ambr5I,2024-03-30T04:00:34Z
《属灵人》 - 卷6 随从灵而行 - 第2章 灵的律法 - 倪柝聲 (123),https://www.youtube.com/watch?v=0JlkVwGuGec,2024-03-29T04:00:00Z
《属灵人》 - 卷6 随从灵而行 - 第1章 灵程的危机 - 倪柝聲 (122),https://www.youtube.com/watch?v=Om0Myk88QgY,2024-03-28T04:00:11Z
《属灵人》 - 卷5 灵的分析－直觉交通和良心 - 第3章 良心 - 倪柝聲 (121),https://www.youtube.com/watch?v=HBR0WDQq_HI,2024-03-27T04:00:09Z
《属灵人》 - 卷5 灵的分析－直觉交通和良心 - 第2章 交通 - 倪柝聲 (120),https://www.youtube.com/watch?v=OSZ2GjUK1Dk,2024-03-26T04:00:20Z
《属灵人》 - 卷5 灵的分析－直觉交通和良心 - 第1章 直觉 - 倪柝聲 (119),https://www.youtube.com/watch?v=81gh-Qm7fvY,2024-03-25T04:00:02Z
《属灵人》 - 卷4　灵 - 第4章 祷告与争战 - 倪柝聲 (118),https://www.youtube.com/watch?v=yYyBImrQG78,2024-03-24T04:00:28Z
《属灵人》 - 卷4　灵 - 第3章 属灵的工作 - 倪柝聲 (117),https://www.youtube.com/watch?v=3KPHgPQn3BY,2024-03-23T04:00:01Z
《属灵人》 - 卷4　灵 - 第2章 一个属灵的人 - 倪柝聲 (116),https://www.youtube.com/watch?v=SojUMI8c8vI,2024-03-22T04:00:16Z
《属灵人》 - 卷4　灵 - 第1章 圣灵和信徒的灵 - 倪柝聲 (115),https://www.youtube.com/watch?v=P3HWG811P8k,2024-03-21T04:00:13Z
《属灵人》 - 卷3　魂 - 第5章 属灵信徒与魂 - 倪柝聲 (114),https://www.youtube.com/watch?v=qGyV71VQM8c,2024-03-20T04:00:26Z
《属灵人》 - 卷3　魂 - 第4章 十字架与魂- 倪柝声。 - 倪柝聲 (113),https://www.youtube.com/watch?v=SBpxS5qkCRk,2024-03-19T04:00:14Z
《属灵人》 - 卷3　魂 - 第3章　属魂生活的危害 - 倪柝聲 (112),https://www.youtube.com/watch?v=-1dU842lk10,2024-03-18T04:00:00Z
《属灵人》 - 卷3　魂 - 第2章　属魂信徒的经历 - 倪柝聲 (111),https://www.youtube.com/watch?v=Rpeyn_ZjzSI,2024-03-17T04:00:14Z
《属灵人》 - 卷3　魂 - 第1章　脱离的途径与魂的生命 - 倪柝聲 (110),https://www.youtube.com/watch?v=OP1gry1fx-c,2024-03-16T04:00:13Z
《属灵人》 - 卷2　肉体 - 第5章　信徒对待肉体最终的态度 - 倪柝聲 (109),https://www.youtube.com/watch?v=rjthyzNtQ50,2024-03-15T04:00:24Z
《属灵人》 - 卷2　肉体 - 第4章　肉体的夸耀 - 倪柝聲 (108),https://www.youtube.com/watch?v=4LUyhCs1IyY,2024-03-14T04:00:04Z
《属灵人》 - 卷2　肉体 - 第3章　十字架和圣灵 - 倪柝聲 (107),https://www.youtube.com/watch?v=xenOHttGoUk,2024-03-13T04:00:25Z
《属灵人》 - 卷2　肉体 - 第2章　属肉体的基督徒 - 倪柝聲 (106),https://www.youtube.com/watch?v=unzMODRG9kA,2024-03-12T04:00:29Z
《属灵人》 - 卷2　肉体 - 第1章　肉体和救恩 - 倪柝聲 (105),https://www.youtube.com/watch?v=FDrUtkpL7mU,2024-03-11T04:00:07Z
《属灵人》 - 卷1　灵魂体的总论 - 第4章　救法 - 倪柝聲 (104),https://www.youtube.com/watch?v=gKZhKzKpruE,2024-03-10T05:00:32Z
《属灵人》 - 卷1　灵魂体的总论 - 第3章　人的堕落 - 倪柝聲 (103),https://www.youtube.com/watch?v=INQY__qPG0w,2024-03-09T05:00:08Z
《属灵人》 - 卷1　灵魂体的总论 - 第2章　灵和魂 - 倪柝聲 (102),https://www.youtube.com/watch?v=AliiBLT4heY,2024-03-08T05:00:05Z
《属灵人》 - 卷1　灵魂体的总论 - 第1章　灵与魂与身子 - 倪柝聲 (101),https://www.youtube.com/watch?v=jCos5Bp8Fh0,2024-03-07T05:00:25Z
《初信造就》-附录：混乱的异端-倪柝聲,https://www.youtube.com/watch?v=GHee9RRzJek,2024-03-06T05:00:15Z
《初信造就》-第50篇　教会的权柄-倪柝聲,https://www.youtube.com/watch?v=dJsI0ai_quo,2024-03-05T05:00:17Z
《初信造就》-第49篇　基督的身体-倪柝聲,https://www.youtube.com/watch?v=snSfpMPhu_Y,2024-03-04T05:00:29Z
《初信造就》-第48篇　祭司的职分-倪柝聲,https://www.youtube.com/watch?v=pxA4lAl1Ld0,2024-03-03T05:00:24Z
《初信造就》-第47篇　爱弟兄-倪柝聲,https://www.youtube.com/watch?v=PsM34Pveb1M,2024-03-02T05:00:20Z
《初信造就》-第46篇　合一-倪柝聲,https://www.youtube.com/watch?v=lmNkwe5PM54,2024-03-01T05:00:36Z
《初信造就》-第45篇　教会的道路-倪柝聲,https://www.youtube.com/watch?v=3Z3r_QmxJ4Q,2024-02-29T05:00:02Z
《初信造就》-第44篇　蒙头的问题-倪柝聲,https://www.youtube.com/watch?v=M_Tq1uAiRR4,2024-02-28T05:00:10Z
《初信造就》-第43篇　抵挡魔鬼-倪柝聲,https://www.youtube.com/watch?v=HEzaqIBoOa4,2024-02-27T05:00:13Z
《初信造就》-第42篇　圣灵的管治-倪柝聲,https://www.youtube.com/watch?v=dP6mN30vYFk,2024-02-26T05:00:22Z
《初信造就》-第41篇　神的管教-倪柝聲,https://www.youtube.com/watch?v=t-luGSCm5Ug,2024-02-25T05:00:33Z
《初信造就》-第40篇　政治的赦免-倪柝聲,https://www.youtube.com/watch?v=uGsM23tNG0I,2024-02-24T05:00:28Z
《初信造就》-第39篇　疾病-倪柝聲,https://www.youtube.com/watch?v=4S1eMWGOgHY,2024-02-23T05:00:03Z
《初信造就》-第38篇　禁欲主义-倪柝聲,https://www.youtube.com/watch?v=pBL52t1xFjE,2024-02-22T05:00:33Z
《初信造就》-第37篇　衣食-倪柝聲,https://www.youtube.com/watch?v=lLOcmO9mw2c,2024-02-21T05:00:33Z
《初信造就》-第36篇　言语-倪柝聲,https://www.youtube.com/watch?v=111dYwRPYBs,2024-02-20T05:00:02Z
《初信造就》-第35篇　消遣-倪柝聲,https://www.youtube.com/watch?v=qKaD_-gu5QQ,2024-02-19T05:00:23Z
《初信造就》-第34篇　朋友-倪柝聲,https://www.youtube.com/watch?v=XTDokUdoWlQ,2024-02-18T05:00:15Z
《初信造就》-第33篇　父母-倪柝聲,https://www.youtube.com/watch?v=B14zoDBVdEY,2024-02-17T05:00:06Z
《初信造就》-第32篇　夫妇-倪柝聲,https://www.youtube.com/watch?v=_NtSI0z9pQo,2024-02-16T05:00:30Z
《初信造就》-第31篇　择配-倪柝聲,https://www.youtube.com/watch?v=DeszVudT5yU,2024-02-15T05:00:06Z
